  1.3710000e+003	  6.0000000e+000	  1.9535000e+003	  8.0245855e+001	  4.4701753e+001	
  1.3720000e+003	  4.0000000e+000	  1.9595000e+003	  8.3507655e+001	  5.0917870e+001	
  1.3730000e+003	  5.0000000e+000	  1.9610000e+003	  9.2553517e+001	  2.8307165e+001	
  1.3740000e+003	  6.0000000e+000	  1.9625000e+003	  6.7465734e+001	  3.8411767e+001	
  1.3750000e+003	  3.0000000e+000	  1.9685000e+003	  7.9221214e+001	  3.5731967e+001	
  1.3760000e+003	  4.0000000e+000	  1.9700000e+003	  1.2100091e+002	  7.5499877e+001	
  1.3770000e+003	  6.0000000e+000	  1.9715000e+003	  8.2802835e+001	  4.3548190e+001	
  1.3780000e+003	  1.0000000e+000	  1.9730000e+003	  0.0000000e+000	  0.0000000e+000	
  1.3790000e+003	  2.0000000e+000	  1.9745000e+003	  1.3700000e+002	  1.2272626e+002	
  1.3800000e+003	  5.0000000e+000	  1.9775000e+003	  1.1067711e+002	  7.6459882e+001	
  1.3810000e+003	  4.0000000e+000	  1.9805000e+003	  7.9815236e+001	  3.7502119e+001	
  1.3820000e+003	  6.0000000e+000	  1.9820000e+003	  8.6343931e+001	  4.9626665e+001	
